RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544859874352	 	3.0.1
USER	XhinLiang random api	397	START	1544859876633	1544859876633
USER	XhinLiang random api	383	START	1544859876625	1544859876625
REQUEST	168		random	1544859876323	1544859876634	OK	 
USER	XhinLiang random api	399	START	1544859876634	1544859876634
USER	XhinLiang random api	400	START	1544859876634	1544859876634
USER	XhinLiang random api	384	START	1544859876627	1544859876627
USER	XhinLiang random api	402	START	1544859876635	1544859876635
USER	XhinLiang random api	403	START	1544859876635	1544859876635
USER	XhinLiang random api	404	START	1544859876635	1544859876635
USER	XhinLiang random api	405	START	1544859876635	1544859876635
USER	XhinLiang random api	406	START	1544859876636	1544859876636
USER	XhinLiang random api	407	START	1544859876636	1544859876636
USER	XhinLiang random api	409	START	1544859876637	1544859876637
USER	XhinLiang random api	410	START	1544859876637	1544859876637
USER	XhinLiang random api	411	START	1544859876638	1544859876638
USER	XhinLiang random api	412	START	1544859876638	1544859876638
USER	XhinLiang random api	413	START	1544859876638	1544859876638
USER	XhinLiang random api	414	START	1544859876639	1544859876639
USER	XhinLiang random api	415	START	1544859876639	1544859876639
USER	XhinLiang random api	391	START	1544859876630	1544859876630
USER	XhinLiang random api	416	START	1544859876640	1544859876640
USER	XhinLiang random api	417	START	1544859876640	1544859876640
USER	XhinLiang random api	418	START	1544859876640	1544859876640
USER	XhinLiang random api	401	START	1544859876634	1544859876634
USER	XhinLiang random api	419	START	1544859876641	1544859876641
USER	XhinLiang random api	421	START	1544859876641	1544859876641
USER	XhinLiang random api	422	START	1544859876641	1544859876641
USER	XhinLiang random api	423	START	1544859876642	1544859876642
USER	XhinLiang random api	424	START	1544859876642	1544859876642
USER	XhinLiang random api	425	START	1544859876642	1544859876642
USER	XhinLiang random api	426	START	1544859876642	1544859876642
USER	XhinLiang random api	427	START	1544859876643	1544859876643
USER	XhinLiang random api	428	START	1544859876643	1544859876643
USER	XhinLiang random api	430	START	1544859876643	1544859876643
USER	XhinLiang random api	398	START	1544859876633	1544859876633
USER	XhinLiang random api	431	START	1544859876644	1544859876644
USER	XhinLiang random api	432	START	1544859876644	1544859876644
USER	XhinLiang random api	433	START	1544859876644	1544859876644
USER	XhinLiang random api	429	START	1544859876643	1544859876643
USER	XhinLiang random api	434	START	1544859876645	1544859876645
USER	XhinLiang random api	435	START	1544859876645	1544859876645
REQUEST	160		random	1544859876325	1544859876645	OK	 
USER	XhinLiang random api	437	START	1544859876645	1544859876645
USER	XhinLiang random api	438	START	1544859876645	1544859876645
USER	XhinLiang random api	440	START	1544859876646	1544859876646
USER	XhinLiang random api	408	START	1544859876636	1544859876636
REQUEST	176		random	1544859876336	1544859876646	OK	 
USER	XhinLiang random api	436	START	1544859876645	1544859876645
REQUEST	184		random	1544859876350	1544859876648	OK	 
REQUEST	97		random	1544859876234	1544859876648	OK	 
USER	XhinLiang random api	443	START	1544859876647	1544859876647
REQUEST	192		random	1544859876362	1544859876649	OK	 
REQUEST	123		random	1544859876267	1544859876648	OK	 
REQUEST	113		random	1544859876259	1544859876649	OK	 
USER	XhinLiang random api	374	START	1544859876602	1544859876602
USER	XhinLiang random api	373	START	1544859876601	1544859876601
USER	XhinLiang random api	442	START	1544859876646	1544859876646
REQUEST	200		random	1544859876380	1544859876650	OK	 
USER	XhinLiang random api	444	START	1544859876649	1544859876649
REQUEST	208		random	1544859876382	1544859876651	OK	 
USER	XhinLiang random api	448	START	1544859876652	1544859876652
REQUEST	216		random	1544859876415	1544859876653	OK	 
REQUEST	107		random	1544859876268	1544859876651	OK	 
USER	XhinLiang random api	441	START	1544859876646	1544859876646
USER	XhinLiang random api	420	START	1544859876641	1544859876641
USER	XhinLiang random api	371	START	1544859876598	1544859876598
REQUEST	118		random	1544859876262	1544859876625	OK	 
USER	XhinLiang random api	451	START	1544859876655	1544859876655
REQUEST	126		random	1544859876267	1544859876657	OK	 
USER	XhinLiang random api	445	START	1544859876650	1544859876650
USER	XhinLiang random api	449	START	1544859876653	1544859876653
REQUEST	134		random	1544859876277	1544859876659	OK	 
USER	XhinLiang random api	455	START	1544859876659	1544859876659
USER	XhinLiang random api	447	START	1544859876650	1544859876650
REQUEST	121		random	1544859876266	1544859876659	OK	 
REQUEST	142		random	1544859876284	1544859876660	OK	 
REQUEST	105		random	1544859876268	1544859876660	OK	 
USER	XhinLiang random api	456	START	1544859876660	1544859876660
USER	XhinLiang random api	458	START	1544859876665	1544859876665
REQUEST	240		random	1544859876440	1544859876654	OK	 
USER	XhinLiang random api	450	START	1544859876655	1544859876655
USER	XhinLiang random api	454	START	1544859876658	1544859876658
USER	XhinLiang random api	452	START	1544859876655	1544859876655
USER	XhinLiang random api	439	START	1544859876646	1544859876646
USER	XhinLiang random api	457	START	1544859876660	1544859876660
USER	XhinLiang random api	446	START	1544859876650	1544859876650
REQUEST	131		random	1544859876276	1544859876685	OK	 
USER	XhinLiang random api	389	START	1544859876630	1544859876630
USER	XhinLiang random api	453	START	1544859876656	1544859876656
REQUEST	224		random	1544859876447	1544859876695	OK	 
REQUEST	139		random	1544859876283	1544859876694	OK	 
REQUEST	248		random	1544859876451	1544859876697	OK	 
REQUEST	232		random	1544859876473	1544859876699	OK	 
USER	XhinLiang random api	459	START	1544859876699	1544859876699
USER	XhinLiang random api	462	START	1544859876700	1544859876700
USER	XhinLiang random api	461	START	1544859876700	1544859876700
USER	XhinLiang random api	463	START	1544859876700	1544859876700
USER	XhinLiang random api	464	START	1544859876700	1544859876700
USER	XhinLiang random api	460	START	1544859876700	1544859876700
USER	XhinLiang random api	466	START	1544859876701	1544859876701
USER	XhinLiang random api	467	START	1544859876701	1544859876701
USER	XhinLiang random api	468	START	1544859876701	1544859876701
USER	XhinLiang random api	465	START	1544859876701	1544859876701
REQUEST	147		random	1544859876302	1544859876702	OK	 
REQUEST	256		random	1544859876474	1544859876704	OK	 
REQUEST	264		random	1544859876480	1544859876705	OK	 
REQUEST	74		random	1544859876222	1544859876709	OK	 
USER	XhinLiang random api	470	START	1544859876710	1544859876710
USER	XhinLiang random api	471	START	1544859876710	1544859876710
USER	XhinLiang random api	472	START	1544859876710	1544859876710
USER	XhinLiang random api	474	START	1544859876711	1544859876711
USER	XhinLiang random api	476	START	1544859876712	1544859876712
USER	XhinLiang random api	475	START	1544859876712	1544859876712
USER	XhinLiang random api	477	START	1544859876712	1544859876712
USER	XhinLiang random api	473	START	1544859876711	1544859876711
USER	XhinLiang random api	478	START	1544859876712	1544859876712
REQUEST	155		random	1544859876314	1544859876708	OK	 
USER	XhinLiang random api	469	START	1544859876710	1544859876710
REQUEST	272		random	1544859876486	1544859876709	OK	 
REQUEST	163		random	1544859876322	1544859876716	OK	 
REQUEST	280		random	1544859876489	1544859876716	OK	 
REQUEST	66		random	1544859876223	1544859876717	OK	 
USER	XhinLiang random api	481	START	1544859876720	1544859876720
USER	XhinLiang random api	482	START	1544859876720	1544859876720
USER	XhinLiang random api	485	START	1544859876721	1544859876721
USER	XhinLiang random api	486	START	1544859876721	1544859876721
USER	XhinLiang random api	484	START	1544859876722	1544859876722
USER	XhinLiang random api	487	START	1544859876722	1544859876722
REQUEST	82		random	1544859876226	1544859876723	OK	 
USER	XhinLiang random api	488	START	1544859876722	1544859876722
USER	XhinLiang random api	483	START	1544859876721	1544859876721
USER	XhinLiang random api	480	START	1544859876720	1544859876720
REQUEST	171		random	1544859876332	1544859876720	OK	 
USER	XhinLiang random api	479	START	1544859876720	1544859876720
REQUEST	179		random	1544859876362	1544859876730	OK	 
USER	XhinLiang random api	491	START	1544859876730	1544859876730
REQUEST	90		random	1544859876230	1544859876729	OK	 
USER	XhinLiang random api	493	START	1544859876730	1544859876730
USER	XhinLiang random api	494	START	1544859876731	1544859876731
USER	XhinLiang random api	495	START	1544859876731	1544859876731
USER	XhinLiang random api	496	START	1544859876731	1544859876731
USER	XhinLiang random api	497	START	1544859876731	1544859876731
USER	XhinLiang random api	492	START	1544859876730	1544859876730
USER	XhinLiang random api	490	START	1544859876729	1544859876729
USER	XhinLiang random api	498	START	1544859876731	1544859876731
USER	XhinLiang random api	489	START	1544859876729	1544859876729
REQUEST	98		random	1544859876235	1544859876735	OK	 
USER	XhinLiang random api	501	START	1544859876740	1544859876740
USER	XhinLiang random api	499	START	1544859876740	1544859876740
USER	XhinLiang random api	503	START	1544859876740	1544859876740
USER	XhinLiang random api	505	START	1544859876741	1544859876741
USER	XhinLiang random api	507	START	1544859876741	1544859876741
USER	XhinLiang random api	508	START	1544859876742	1544859876742
USER	XhinLiang random api	502	START	1544859876740	1544859876740
USER	XhinLiang random api	504	START	1544859876740	1544859876740
USER	XhinLiang random api	500	START	1544859876740	1544859876740
USER	XhinLiang random api	506	START	1544859876741	1544859876741
REQUEST	106		random	1544859876254	1544859876744	OK	 
REQUEST	114		random	1544859876268	1544859876750	OK	 
USER	XhinLiang random api	509	START	1544859876750	1544859876750
USER	XhinLiang random api	511	START	1544859876751	1544859876751
USER	XhinLiang random api	515	START	1544859876752	1544859876752
USER	XhinLiang random api	518	START	1544859876752	1544859876752
USER	XhinLiang random api	517	START	1544859876752	1544859876752
USER	XhinLiang random api	516	START	1544859876752	1544859876752
USER	XhinLiang random api	514	START	1544859876751	1544859876751
USER	XhinLiang random api	513	START	1544859876751	1544859876751
USER	XhinLiang random api	510	START	1544859876753	1544859876753
USER	XhinLiang random api	512	START	1544859876753	1544859876753
REQUEST	122		random	1544859876269	1544859876758	OK	 
USER	XhinLiang random api	519	START	1544859876760	1544859876760
USER	XhinLiang random api	524	START	1544859876761	1544859876761
USER	XhinLiang random api	525	START	1544859876761	1544859876761
USER	XhinLiang random api	527	START	1544859876761	1544859876761
REQUEST	130		random	1544859876273	1544859876763	OK	 
USER	XhinLiang random api	523	START	1544859876761	1544859876761
USER	XhinLiang random api	522	START	1544859876761	1544859876761
USER	XhinLiang random api	521	START	1544859876760	1544859876760
USER	XhinLiang random api	526	START	1544859876761	1544859876761
USER	XhinLiang random api	520	START	1544859876760	1544859876760
USER	XhinLiang random api	528	START	1544859876762	1544859876762
USER	XhinLiang random api	531	START	1544859876770	1544859876770
USER	XhinLiang random api	529	START	1544859876770	1544859876770
USER	XhinLiang random api	530	START	1544859876770	1544859876770
REQUEST	138		random	1544859876284	1544859876772	OK	 
REQUEST	146		random	1544859876290	1544859876775	OK	 
REQUEST	154		random	1544859876313	1544859876779	OK	 
USER	XhinLiang random api	532	START	1544859876780	1544859876780
REQUEST	162		random	1544859876322	1544859876781	OK	 
USER	XhinLiang random api	536	START	1544859876780	1544859876780
USER	XhinLiang random api	535	START	1544859876780	1544859876780
USER	XhinLiang random api	533	START	1544859876780	1544859876780
USER	XhinLiang random api	538	START	1544859876780	1544859876780
USER	XhinLiang random api	537	START	1544859876780	1544859876780
USER	XhinLiang random api	534	START	1544859876780	1544859876780
REQUEST	133		random	1544859876281	1544859876789	OK	 
REQUEST	141		random	1544859876282	1544859876792	OK	 
REQUEST	109		random	1544859876293	1544859876794	OK	 
USER	XhinLiang random api	3	END	1544859876028	1544859876127
USER	XhinLiang random api	4	END	1544859876042	1544859876127
USER	XhinLiang random api	1	END	1544859875976	1544859876127
USER	XhinLiang random api	2	END	1544859876012	1544859876128
REQUEST	215		random	1544859876420	1544859876796	OK	 
REQUEST	170		random	1544859876335	1544859876798	OK	 
USER	XhinLiang random api	541	START	1544859876800	1544859876800
USER	XhinLiang random api	542	START	1544859876800	1544859876800
USER	XhinLiang random api	546	START	1544859876800	1544859876800
USER	XhinLiang random api	544	START	1544859876800	1544859876800
USER	XhinLiang random api	548	START	1544859876800	1544859876800
USER	XhinLiang random api	5	END	1544859876045	1544859876127
USER	XhinLiang random api	15	END	1544859876100	1544859876129
USER	XhinLiang random api	8	END	1544859876069	1544859876132
USER	XhinLiang random api	7	END	1544859876062	1544859876156
USER	XhinLiang random api	11	END	1544859876092	1544859876205
USER	XhinLiang random api	13	END	1544859876094	1544859876205
USER	XhinLiang random api	31	END	1544859876171	1544859876206
USER	XhinLiang random api	6	END	1544859876052	1544859876206
USER	XhinLiang random api	543	START	1544859876800	1544859876800
USER	XhinLiang random api	12	END	1544859876093	1544859876206
USER	XhinLiang random api	10	END	1544859876083	1544859876206
USER	XhinLiang random api	9	END	1544859876082	1544859876206
USER	XhinLiang random api	20	END	1544859876145	1544859876208
USER	XhinLiang random api	16	END	1544859876101	1544859876216
USER	XhinLiang random api	547	START	1544859876800	1544859876800
USER	XhinLiang random api	18	END	1544859876103	1544859876245
REQUEST	157		random	1544859876314	1544859876799	OK	 
USER	XhinLiang random api	545	START	1544859876800	1544859876800
USER	XhinLiang random api	540	START	1544859876800	1544859876800
USER	XhinLiang random api	539	START	1544859876799	1544859876799
REQUEST	149		random	1544859876318	1544859876804	OK	 
REQUEST	223		random	1544859876438	1544859876803	OK	 
REQUEST	178		random	1544859876336	1544859876804	OK	 
USER	XhinLiang random api	19	END	1544859876136	1544859876246
REQUEST	247		random	1544859876449	1544859876807	OK	 
REQUEST	165		random	1544859876322	1544859876807	OK	 
REQUEST	186		random	1544859876372	1544859876806	OK	 
USER	XhinLiang random api	29	END	1544859876159	1544859876246
USER	XhinLiang random api	39	END	1544859876184	1544859876247
USER	XhinLiang random api	27	END	1544859876157	1544859876254
USER	XhinLiang random api	26	END	1544859876155	1544859876260
